project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license
2004797,AWE-SELVAMOJADA-CAM10,25146a96-440e-4c1e-b7c9-e49f55e44430,DCIM0169.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/25146a96-440e-4c1e-b7c9-e49f55e44430.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 09:59:29,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,273c50bf-6580-4a14-94f7-0792a7fcb287,DCIM0170.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/273c50bf-6580-4a14-94f7-0792a7fcb287.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 09:59:30,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,0fa287fc-e068-4583-8fbf-63ed2059aa68,DCIM0171.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/0fa287fc-e068-4583-8fbf-63ed2059aa68.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 09:59:31,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,39c0177a-b19e-4a1c-9d03-ddfe20dfb067,DCIM0172.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/39c0177a-b19e-4a1c-9d03-ddfe20dfb067.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 09:59:32,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,b024e391-8954-465a-9157-4f5f965f6b17,DCIM0173.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/b024e391-8954-465a-9157-4f5f965f6b17.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 09:59:33,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,d6a84c21-d6fa-43a3-a403-a9736580e52d,DCIM0174.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/d6a84c21-d6fa-43a3-a403-a9736580e52d.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 09:59:33,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,faa9b2b1-ea3b-4726-9be5-c8da9aaecbe2,DCIM0175.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/faa9b2b1-ea3b-4726-9be5-c8da9aaecbe2.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 09:59:34,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,dcdc5351-36fd-4774-b412-b353ec9dfbcb,DCIM0181.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/dcdc5351-36fd-4774-b412-b353ec9dfbcb.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 10:00:27,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,ae58ef57-6c40-4d93-a7ae-9b064cd7d8a3,DCIM0182.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/ae58ef57-6c40-4d93-a7ae-9b064cd7d8a3.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 10:00:28,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,1045ce2c-dc46-4d72-ba5c-9f401bae2627,DCIM0183.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/1045ce2c-dc46-4d72-ba5c-9f401bae2627.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 10:00:28,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,4d26e65b-9a55-457d-a982-9d9df100bfe1,DCIM0184.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/4d26e65b-9a55-457d-a982-9d9df100bfe1.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 10:00:29,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,5af36139-4955-40f5-b424-6f8de9849f3e,DCIM0185.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/5af36139-4955-40f5-b424-6f8de9849f3e.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-17 10:00:30,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,a745ced6-7aef-4c77-b146-9a89af3b73cc,DCIM0186.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/a745ced6-7aef-4c77-b146-9a89af3b73cc.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-18 00:09:43,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,399b14ca-f733-4833-8ce7-67da6a0a02c0,DCIM0187.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/399b14ca-f733-4833-8ce7-67da6a0a02c0.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-18 00:09:43,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,e3bb74e5-caf8-4b4d-8750-2c35303b70ee,DCIM0188.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/e3bb74e5-caf8-4b4d-8750-2c35303b70ee.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-18 00:09:44,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,d755d24f-b982-41cf-a4ff-a22ac724e414,DCIM0189.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/d755d24f-b982-41cf-a4ff-a22ac724e414.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-18 00:09:44,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,6cb899c4-1ffd-4164-b837-fbf03fb6a88b,DCIM0190.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/6cb899c4-1ffd-4164-b837-fbf03fb6a88b.JPG,0,Diego Lizcano,df1ec79b-6867-4737-9f73-17153f6c4e49,Aves,Galliformes,Cracidae,Crax,rubra,Great Curassow,,2022-12-18 00:09:45,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,b6d3e9c8-c2b6-4e08-8a37-fb4d2c6a045f,DCIM0006.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/b6d3e9c8-c2b6-4e08-8a37-fb4d2c6a045f.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:48,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,5821c0d3-a414-4559-a365-dc37db7028f0,DCIM0007.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/5821c0d3-a414-4559-a365-dc37db7028f0.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:48,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,43b66362-dada-440e-860a-6bb548e424b7,DCIM0008.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/43b66362-dada-440e-860a-6bb548e424b7.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:49,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,61167b4b-f38e-4ff8-bbbd-152297358981,DCIM0009.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/61167b4b-f38e-4ff8-bbbd-152297358981.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:50,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,30c59cbe-1348-4e16-a128-9cf112bad9ba,DCIM0010.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/30c59cbe-1348-4e16-a128-9cf112bad9ba.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:50,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,4f943740-798a-4b38-846b-2fc39d721383,DCIM0011.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/4f943740-798a-4b38-846b-2fc39d721383.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:53,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,977df301-4ce0-4d0e-93fe-a1dc89640a63,DCIM0012.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/977df301-4ce0-4d0e-93fe-a1dc89640a63.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:53,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,5cec29cd-4ffa-435c-afc6-f682c15b3b3f,DCIM0013.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/5cec29cd-4ffa-435c-afc6-f682c15b3b3f.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:54,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,fe87c53f-b52f-471b-9db1-894befc15efb,DCIM0014.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/fe87c53f-b52f-471b-9db1-894befc15efb.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:54,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,7b38967d-4b47-4fb2-8ab4-dd0101ba6156,DCIM0015.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/7b38967d-4b47-4fb2-8ab4-dd0101ba6156.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:55,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,821e7686-663f-466c-ad31-9ca3aba54727,DCIM0016.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/821e7686-663f-466c-ad31-9ca3aba54727.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:58,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,5fbcfebf-a07d-4e96-990b-4983f82212cc,DCIM0017.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/5fbcfebf-a07d-4e96-990b-4983f82212cc.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:59,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,e0f11a2b-a603-4183-9981-70ee20a2bbf9,DCIM0018.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/e0f11a2b-a603-4183-9981-70ee20a2bbf9.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:05:59,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,f00ea687-e4b6-49d4-ba66-a1bd93a685d4,DCIM0019.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/f00ea687-e4b6-49d4-ba66-a1bd93a685d4.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:06:00,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,0c966688-5f53-406e-89c2-8a226d16daf6,DCIM0020.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/0c966688-5f53-406e-89c2-8a226d16daf6.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-09 19:06:01,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,5a4539e8-ee4e-474e-85f4-3bcb5674735b,DCIM0021.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/5a4539e8-ee4e-474e-85f4-3bcb5674735b.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:04,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,7531c821-d2ae-4a73-9506-db389d85f1b7,DCIM0022.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/7531c821-d2ae-4a73-9506-db389d85f1b7.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:05,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,d2b0aabb-85b1-4af3-b81c-46939063b2a8,DCIM0023.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/d2b0aabb-85b1-4af3-b81c-46939063b2a8.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:05,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,1a0c73a6-0987-41b3-82b5-a0c8449453a8,DCIM0024.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/1a0c73a6-0987-41b3-82b5-a0c8449453a8.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:06,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,3be0473d-2353-4ac8-acb7-32dbf3b6c061,DCIM0025.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/3be0473d-2353-4ac8-acb7-32dbf3b6c061.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:06,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,b30e57de-99f6-45a6-993f-2184fca5ce44,DCIM0026.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/b30e57de-99f6-45a6-993f-2184fca5ce44.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:08,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,b43e429f-24a7-4ca7-9a8f-b824e870e7b5,DCIM0027.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/b43e429f-24a7-4ca7-9a8f-b824e870e7b5.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:09,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,9092a9a8-efb4-4821-8662-ed9f2b7b493d,DCIM0028.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/9092a9a8-efb4-4821-8662-ed9f2b7b493d.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:09,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,c6af1852-a4a3-4da8-9800-d8856634d754,DCIM0029.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/c6af1852-a4a3-4da8-9800-d8856634d754.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:10,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,4885662e-1d9f-4b5e-91e6-0037d6a5225a,DCIM0030.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/4885662e-1d9f-4b5e-91e6-0037d6a5225a.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:10,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,d914659e-e970-49f1-bd40-c4a1c1c35c3a,DCIM0031.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/d914659e-e970-49f1-bd40-c4a1c1c35c3a.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:13,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,4fc1890d-f603-43c6-952c-630c7fd3b24c,DCIM0032.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/4fc1890d-f603-43c6-952c-630c7fd3b24c.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:13,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,ad6a40eb-b7b9-4294-b1f4-5753d7130ea5,DCIM0033.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/ad6a40eb-b7b9-4294-b1f4-5753d7130ea5.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:14,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,04dcc3ba-a76a-4eb7-906a-06da46c51b24,DCIM0034.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/04dcc3ba-a76a-4eb7-906a-06da46c51b24.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:14,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,42404485-f05e-4e48-b4b4-84b00958a3ca,DCIM0035.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/42404485-f05e-4e48-b4b4-84b00958a3ca.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-10 18:56:15,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,82e5bbae-2c71-41dc-9324-9e5d2e79b5e2,DCIM0041.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/82e5bbae-2c71-41dc-9324-9e5d2e79b5e2.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-13 19:43:01,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,bc547736-251f-4b56-b507-844ba280572b,DCIM0042.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/bc547736-251f-4b56-b507-844ba280572b.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-13 19:43:02,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,860ad3b5-81fe-43ad-b71d-0e55506ed59b,DCIM0043.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/860ad3b5-81fe-43ad-b71d-0e55506ed59b.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-13 19:43:02,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,9a14e63d-14e5-40a8-9ee3-1577bd389929,DCIM0044.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/9a14e63d-14e5-40a8-9ee3-1577bd389929.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-13 19:43:03,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,304222c8-0803-417e-8c80-cbbc673c750f,DCIM0045.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/304222c8-0803-417e-8c80-cbbc673c750f.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-13 19:43:03,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,e2e955d8-dcf2-4610-8a6d-44baace3a5ab,DCIM0046.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/e2e955d8-dcf2-4610-8a6d-44baace3a5ab.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-13 19:43:06,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,c71b72bd-8884-46b7-a7f6-327a70babab9,DCIM0047.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/c71b72bd-8884-46b7-a7f6-327a70babab9.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-13 19:43:07,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,761c2578-463e-4605-be6f-447187c4d682,DCIM0048.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/761c2578-463e-4605-be6f-447187c4d682.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-13 19:43:07,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,3b5e900c-3a91-448b-9373-14283cabbae6,DCIM0049.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/3b5e900c-3a91-448b-9373-14283cabbae6.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-13 19:43:08,1,,,,,,,false,,,CC-BY-NC
2004797,AWE-SELVAMOJADA-CAM10,a351b55f-7fa5-4183-aed8-81b4035a6f9e,DCIM0050.JPG,gs://145625598251_2004797_435_awe_selva_mojada__main/deployment/2211636/prod/directUpload/a351b55f-7fa5-4183-aed8-81b4035a6f9e.JPG,0,Diego Lizcano,32c0147f-1967-4644-b107-8133ae1f020a,Mammalia,Rodentia,Cuniculidae,Cuniculus,paca,Spotted Paca,,2022-12-13 19:43:08,1,,,,,,,false,,,CC-BY-NC
